Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
2530,0,390,684,1073,0.000
2531,0,390,684,1073,0.000
2532,0,390,684,1073,0.000
2533,0,391,684,1074,0.000
2534,0,391,684,1074,0.000
2535,0,391,684,1074,0.000
2536,0,391,684,1074,0.000
2537,386,391,684,1074,0.013
2538,386,391,684,1074,0.013
2539,384,391,684,1074,0.018
2540,383,391,684,1074,0.020
2541,386,391,684,1074,0.013
2542,387,391,684,1074,0.010
2543,387,391,684,1074,0.010
2544,386,391,684,1074,0.013
2545,337,391,684,1074,0.138
2546,335,391,684,1074,0.143
2547,333,391,684,1074,0.148
2548,333,391,684,1074,0.148
2549,332,391,684,1074,0.151
2550,332,391,684,1074,0.151
2551,332,391,684,1074,0.151
2552,332,391,684,1074,0.151
2553,333,391,684,1074,0.148
2554,333,391,684,1074,0.148
2555,333,391,684,1074,0.148
2556,333,391,684,1074,0.148
2557,333,391,684,1074,0.148
2558,323,391,684,1074,0.174
2559,321,391,684,1074,0.179
2560,320,391,684,1074,0.182
2561,320,391,684,1074,0.182
2562,320,391,684,1074,0.182
2563,321,391,684,1074,0.179
2564,315,391,684,1074,0.194
2565,313,391,684,1074,0.199
2566,312,392,684,1075,0.204
2567,311,392,684,1075,0.207
2568,311,392,684,1075,0.207
2569,311,392,684,1075,0.207
2570,310,392,684,1075,0.209
2571,306,392,684,1075,0.219
2572,305,392,684,1075,0.222
2573,306,392,684,1075,0.219
2574,306,392,684,1075,0.219
2575,353,392,684,1075,0.099
2576,353,392,684,1075,0.099
2577,303,392,684,1075,0.227
2578,302,392,684,1075,0.230
2579,301,392,684,1075,0.232
2580,300,392,684,1075,0.235
2581,301,392,684,1075,0.232
2582,313,392,684,1075,0.202
2583,311,392,684,1075,0.207
2584,310,392,684,1075,0.209
2585,310,392,684,1075,0.209
2586,311,392,684,1075,0.207
2587,320,392,684,1075,0.184
2588,346,392,684,1075,0.117
2589,346,392,684,1075,0.117
2590,346,392,684,1075,0.117
2591,346,392,684,1075,0.117
2592,346,392,684,1075,0.117
2593,347,392,684,1075,0.115
2594,347,391,685,1075,0.113
2595,382,391,685,1075,0.023
2596,381,391,685,1075,0.026
2597,381,391,685,1075,0.026
2598,381,392,685,1076,0.028
2599,380,392,685,1076,0.031
2600,380,392,685,1076,0.031
2601,330,392,685,1076,0.158
2602,381,392,685,1076,0.028
2603,382,392,685,1076,0.026
2604,383,392,685,1076,0.023
2605,383,392,685,1076,0.023
2606,383,392,685,1076,0.023
2607,384,392,685,1076,0.020
2608,384,392,685,1076,0.020
2609,384,392,685,1076,0.020
2610,384,392,685,1076,0.020
2611,384,392,685,1076,0.020
2612,385,392,685,1076,0.018
2613,386,392,685,1076,0.015
2614,386,392,685,1076,0.015
2615,354,392,685,1076,0.097
2616,354,392,685,1076,0.097
2617,354,392,685,1076,0.097
2618,348,392,685,1076,0.112
2619,347,392,685,1076,0.115
2620,339,392,685,1076,0.135
2621,338,392,685,1076,0.138
2622,337,392,685,1076,0.140
2623,338,392,685,1076,0.138
2624,347,392,685,1076,0.115
2625,347,392,685,1076,0.115
2626,347,392,685,1076,0.115
2627,349,392,685,1076,0.110
2628,384,392,685,1076,0.020
2629,385,392,685,1076,0.018
2630,362,393,685,1077,0.079
2631,362,393,685,1077,0.079
2632,0,393,685,1077,0.000
2633,0,393,685,1077,0.000
2634,357,393,685,1077,0.092
2635,354,393,685,1077,0.099
2636,353,393,685,1077,0.102
2637,345,393,685,1077,0.122
2638,344,393,685,1077,0.125
2639,344,393,685,1077,0.125
2640,345,393,685,1077,0.122
2641,382,393,685,1077,0.028
2642,382,393,685,1077,0.028
2643,381,393,685,1077,0.031
2644,381,393,685,1077,0.031
2645,381,393,685,1077,0.031
2646,380,393,685,1077,0.033
2647,380,393,685,1077,0.033
2648,380,393,685,1077,0.033
2649,380,393,685,1077,0.033
2650,380,393,685,1077,0.033
2651,380,393,685,1077,0.033
2652,380,393,685,1077,0.033
2653,381,393,685,1077,0.031
2654,381,393,685,1077,0.031
2655,382,393,685,1077,0.028
2656,383,393,685,1077,0.025
2657,383,393,685,1077,0.025
2658,384,393,685,1077,0.023
2659,337,393,685,1077,0.142
2660,335,393,685,1077,0.148
2661,334,393,685,1077,0.150
2662,332,393,685,1077,0.155
2663,331,394,685,1078,0.160
2664,331,394,685,1078,0.160
2665,332,394,685,1078,0.157
2666,333,394,685,1078,0.155
2667,368,394,685,1078,0.066
2668,368,394,685,1078,0.066
2669,369,394,685,1078,0.063
2670,369,394,685,1078,0.063
2671,370,394,685,1078,0.061
2672,331,394,685,1078,0.160
2673,330,394,685,1078,0.162
2674,330,394,685,1078,0.162
2675,330,394,685,1078,0.162
2676,330,394,685,1078,0.162
2677,330,394,685,1078,0.162
2678,330,394,685,1078,0.162
2679,330,394,685,1078,0.162
2680,331,394,685,1078,0.160
2681,325,394,685,1078,0.175
2682,325,394,685,1078,0.175
2683,342,394,685,1078,0.132
2684,341,394,685,1078,0.135
2685,340,394,685,1078,0.137
2686,338,394,685,1078,0.142
2687,337,394,685,1078,0.145
2688,337,394,685,1078,0.145
2689,336,394,685,1078,0.147
2690,337,394,685,1078,0.145
2691,338,394,685,1078,0.142
2692,339,394,685,1078,0.140
2693,0,394,685,1078,0.000
2694,353,394,685,1078,0.104
2695,352,395,685,1079,0.109
2696,352,395,685,1079,0.109
2697,352,395,685,1079,0.109
2698,352,395,685,1079,0.109
2699,352,395,685,1079,0.109
2700,352,395,685,1079,0.109
2701,352,395,685,1079,0.109
2702,352,395,685,1079,0.109
2703,352,395,685,1079,0.109
2704,353,395,685,1079,0.106
2705,354,395,685,1079,0.104
2706,354,395,685,1079,0.104
2707,356,395,685,1079,0.099
2708,365,395,685,1079,0.076
2709,365,395,685,1079,0.076
2710,365,395,685,1079,0.076
2711,365,395,685,1079,0.076
2712,365,395,685,1079,0.076
2713,365,395,685,1079,0.076
2714,365,395,685,1079,0.076
2715,365,395,685,1079,0.076
2716,341,395,685,1079,0.137
2717,339,395,685,1079,0.142
2718,339,395,685,1079,0.142
2719,338,395,685,1079,0.144
2720,338,395,685,1079,0.144
2721,338,395,685,1079,0.144
2722,337,395,685,1079,0.147
2723,337,395,685,1079,0.147
2724,337,395,685,1079,0.147
2725,337,395,685,1079,0.147
2726,336,395,685,1079,0.149
2727,336,396,685,1080,0.152
2728,335,396,685,1080,0.154
2729,335,396,685,1080,0.154
2730,335,396,685,1080,0.154
2731,335,396,685,1080,0.154
2732,336,396,685,1080,0.152
2733,336,396,685,1080,0.152
2734,338,396,685,1080,0.146
2735,348,396,685,1080,0.121
2736,347,396,685,1080,0.124
2737,347,396,685,1080,0.124
2738,347,396,685,1080,0.124
2739,347,396,685,1080,0.124
2740,348,396,685,1080,0.121
2741,349,396,685,1080,0.119
2742,0,396,685,1080,0.000
2743,0,396,685,1080,0.000
2744,0,396,685,1080,0.000
2745,0,396,685,1080,0.000
2746,0,396,685,1080,0.000
2747,355,396,685,1080,0.104
2748,352,396,685,1080,0.111
2749,351,396,685,1080,0.114
2750,352,396,685,1080,0.111
2751,352,396,685,1080,0.111
2752,352,396,685,1080,0.111
2753,352,396,685,1080,0.111
2754,352,396,685,1080,0.111
2755,352,396,685,1080,0.111
2756,352,396,685,1080,0.111
2757,352,396,685,1080,0.111
2758,352,396,685,1080,0.111
2759,352,397,685,1081,0.113
2760,352,397,685,1081,0.113
2761,353,397,685,1081,0.111
2762,354,397,685,1081,0.108
2763,387,397,685,1081,0.025
2764,343,397,685,1081,0.136
2765,341,397,685,1081,0.141
2766,340,397,685,1081,0.144
2767,340,397,685,1081,0.144
2768,341,397,685,1081,0.141
2769,389,397,685,1081,0.020
2770,389,397,685,1081,0.020
2771,390,397,685,1081,0.018
2772,348,397,685,1081,0.123
2773,348,397,685,1081,0.123
2774,348,397,685,1081,0.123
2775,0,397,685,1081,0.000
2776,0,397,685,1081,0.000
2777,0,397,685,1081,0.000
2778,0,397,685,1081,0.000
2779,0,397,685,1081,0.000
2780,379,397,685,1081,0.045
2781,377,397,685,1081,0.050
2782,377,397,685,1081,0.050
2783,377,397,685,1081,0.050
2784,377,397,685,1081,0.050
2785,376,397,685,1081,0.053
2786,376,397,685,1081,0.053
2787,376,397,685,1081,0.053
2788,377,397,685,1081,0.050
2789,377,397,685,1081,0.050
2790,377,397,685,1081,0.050
2791,377,397,685,1081,0.050
2792,377,398,685,1082,0.053
2793,377,398,685,1082,0.053
2794,378,398,685,1082,0.050
2795,378,398,685,1082,0.050
2796,379,398,685,1082,0.048
2797,379,398,685,1082,0.048
2798,380,398,685,1082,0.045
2799,381,398,685,1082,0.043
2800,382,398,685,1082,0.040
2801,383,398,685,1082,0.038
2802,384,398,685,1082,0.035
2803,385,398,685,1082,0.033
2804,386,398,685,1082,0.030
2805,387,398,685,1082,0.028
2806,387,398,685,1082,0.028
2807,387,398,685,1082,0.028
2808,387,398,685,1082,0.028
2809,356,398,685,1082,0.106
2810,355,398,685,1082,0.108
2811,355,398,685,1082,0.108
2812,356,398,685,1082,0.106
2813,388,398,685,1082,0.025
2814,389,398,685,1082,0.023
2815,389,398,685,1082,0.023
2816,389,398,685,1082,0.023
2817,389,398,685,1082,0.023
2818,389,398,685,1082,0.023
2819,389,398,685,1082,0.023
2820,389,398,685,1082,0.023
2821,389,398,685,1082,0.023
2822,389,398,685,1082,0.023
2823,389,398,685,1082,0.023
2824,389,399,685,1083,0.025
2825,390,399,685,1083,0.023
2826,390,399,685,1083,0.023
2827,390,398,686,1083,0.020
2828,392,398,686,1083,0.015
2829,392,398,686,1083,0.015
2830,392,398,686,1083,0.015
2831,375,398,686,1083,0.058
2832,374,398,686,1083,0.060
2833,373,398,686,1083,0.063
2834,373,398,686,1083,0.063
2835,373,398,686,1083,0.063
2836,373,398,686,1083,0.063
2837,373,398,686,1083,0.063
2838,373,398,686,1083,0.063
2839,373,398,686,1083,0.063
2840,373,398,686,1083,0.063
2841,373,398,686,1083,0.063
2842,373,398,686,1083,0.063
2843,373,398,686,1083,0.063
2844,374,398,686,1083,0.060
2845,374,398,686,1083,0.060
2846,375,398,686,1083,0.058
2847,376,398,686,1083,0.055
2848,391,398,686,1083,0.018
2849,392,398,686,1083,0.015
2850,0,398,686,1083,0.000
2851,0,398,686,1083,0.000
2852,0,398,686,1083,0.000
2853,0,398,686,1083,0.000
2854,0,398,686,1083,0.000
2855,0,398,686,1083,0.000
2856,388,399,686,1084,0.028
2857,387,399,686,1084,0.030
2858,386,399,686,1084,0.033
2859,386,399,686,1084,0.033
2860,348,399,686,1084,0.128
2861,345,399,686,1084,0.135
2862,344,399,686,1084,0.138
2863,344,399,686,1084,0.138
2864,344,399,686,1084,0.138
2865,344,399,686,1084,0.138
2866,345,399,686,1084,0.135
2867,352,399,686,1084,0.118
2868,351,399,686,1084,0.120
2869,350,399,686,1084,0.123
2870,350,399,686,1084,0.123
2871,344,399,686,1084,0.138
2872,343,399,686,1084,0.140
2873,343,399,686,1084,0.140
2874,344,399,686,1084,0.138
2875,370,399,686,1084,0.073
2876,369,399,686,1084,0.075
2877,369,399,686,1084,0.075
2878,368,399,686,1084,0.078
2879,368,399,686,1084,0.078
2880,368,399,686,1084,0.078
2881,368,399,686,1084,0.078
2882,368,399,686,1084,0.078
2883,368,399,686,1084,0.078
2884,368,399,686,1084,0.078
2885,369,399,686,1084,0.075
2886,370,399,686,1084,0.073
2887,349,399,686,1084,0.125
2888,347,399,686,1084,0.130
2889,346,400,686,1085,0.135
2890,346,400,686,1085,0.135
2891,346,400,686,1085,0.135
2892,346,400,686,1085,0.135
2893,347,400,686,1085,0.132
2894,348,400,686,1085,0.130
2895,349,400,686,1085,0.127
2896,393,400,686,1085,0.017
2897,393,400,686,1085,0.017
2898,393,400,686,1085,0.017
2899,380,400,686,1085,0.050
2900,380,400,686,1085,0.050
2901,380,400,686,1085,0.050
2902,381,400,686,1085,0.047
2903,381,400,686,1085,0.047
2904,380,400,686,1085,0.050
2905,379,400,686,1085,0.052
2906,378,400,686,1085,0.055
2907,377,400,686,1085,0.057
2908,376,400,686,1085,0.060
2909,376,400,686,1085,0.060
2910,376,400,686,1085,0.060
2911,365,400,686,1085,0.088
2912,360,400,686,1085,0.100
2913,323,400,686,1085,0.193
2914,323,400,686,1085,0.193
2915,355,400,686,1085,0.113
2916,354,400,686,1085,0.115
2917,353,400,686,1085,0.118
2918,353,400,686,1085,0.118
2919,352,400,686,1085,0.120
2920,352,400,686,1085,0.120
2921,352,401,686,1086,0.122
2922,351,401,686,1086,0.125
2923,350,401,686,1086,0.127
2924,348,401,686,1086,0.132
2925,346,401,686,1086,0.137
2926,345,401,686,1086,0.140
2927,344,401,686,1086,0.142
2928,344,401,686,1086,0.142
2929,345,401,686,1086,0.140
2930,347,401,686,1086,0.135
2931,350,401,686,1086,0.127
2932,353,401,686,1086,0.120
2933,381,401,686,1086,0.050
2934,382,401,686,1086,0.047
2935,384,401,686,1086,0.042
2936,387,401,686,1086,0.035
2937,0,401,686,1086,0.000
2938,0,401,686,1086,0.000
2939,0,401,686,1086,0.000
2940,0,401,686,1086,0.000
2941,0,401,686,1086,0.000
2942,392,401,686,1086,0.022
2943,391,401,686,1086,0.025
2944,392,401,686,1086,0.022
2945,0,401,686,1086,0.000
2946,0,401,686,1086,0.000
2947,0,401,686,1086,0.000
2948,0,401,686,1086,0.000
2949,0,401,686,1086,0.000
2950,0,401,686,1086,0.000
2951,0,401,686,1086,0.000
2952,0,401,686,1086,0.000
2953,0,401,686,1086,0.000
2954,352,401,686,1086,0.122
2955,352,401,686,1086,0.122
2956,353,401,686,1086,0.120
2957,353,401,686,1086,0.120
2958,352,401,686,1086,0.122
2959,351,401,686,1086,0.125
2960,347,401,686,1086,0.135
2961,346,401,686,1086,0.137
2962,346,401,686,1086,0.137
2963,346,401,686,1086,0.137
2964,346,401,686,1086,0.137
2965,347,401,686,1086,0.135
2966,390,401,686,1086,0.027
2967,390,401,686,1086,0.027
2968,391,401,686,1086,0.025
2969,392,401,686,1086,0.022
2970,393,401,686,1086,0.020
2971,394,401,686,1086,0.017
2972,357,402,686,1087,0.112
2973,355,402,686,1087,0.117
2974,355,402,686,1087,0.117
2975,356,402,686,1087,0.114
2976,357,402,686,1087,0.112
2977,395,402,686,1087,0.017
2978,395,402,686,1087,0.017
2979,395,402,686,1087,0.017
2980,395,402,686,1087,0.017
2981,353,402,686,1087,0.122
2982,351,402,686,1087,0.127
2983,350,402,686,1087,0.129
2984,350,402,686,1087,0.129
2985,349,402,686,1087,0.132
2986,348,402,686,1087,0.134
2987,347,402,686,1087,0.137
2988,346,402,686,1087,0.139
2989,345,402,686,1087,0.142
2990,345,402,686,1087,0.142
2991,345,402,686,1087,0.142
2992,346,402,686,1087,0.139
2993,346,402,686,1087,0.139
2994,346,402,686,1087,0.139
2995,388,402,686,1087,0.035
2996,388,402,686,1087,0.035
2997,388,402,686,1087,0.035
2998,388,402,686,1087,0.035
2999,388,402,686,1087,0.035
3000,388,402,686,1087,0.035
3001,388,402,686,1087,0.035
3002,388,402,686,1087,0.035
3003,387,402,686,1087,0.037
3004,386,402,686,1087,0.040
3005,347,402,686,1087,0.137
3006,347,402,686,1087,0.137
3007,347,402,686,1087,0.137
3008,378,402,686,1087,0.060
3009,378,402,686,1087,0.060
3010,378,402,686,1087,0.060
3011,370,402,686,1087,0.080
3012,368,402,686,1087,0.085
3013,368,402,686,1087,0.085
3014,367,402,686,1087,0.087
3015,367,402,686,1087,0.087
3016,367,402,686,1087,0.087
3017,367,402,686,1087,0.087
3018,367,402,686,1087,0.087
3019,368,402,686,1087,0.085
3020,368,402,686,1087,0.085
3021,369,402,686,1087,0.082
3022,369,402,686,1087,0.082
3023,368,402,686,1087,0.085
3024,353,402,686,1087,0.122
3025,351,402,686,1087,0.127
3026,350,402,686,1087,0.129
3027,350,402,686,1087,0.129
3028,349,402,686,1087,0.132
3029,350,402,686,1087,0.129
3030,350,402,686,1087,0.129
3031,351,402,686,1087,0.127
3032,351,402,686,1087,0.127
3033,352,402,686,1087,0.124
3034,353,402,686,1087,0.122
3035,354,402,686,1087,0.119
3036,354,402,686,1087,0.119
3037,354,402,686,1087,0.119
3038,355,402,686,1087,0.117
3039,355,402,686,1087,0.117
3040,355,402,686,1087,0.117
3041,356,402,686,1087,0.114
3042,349,403,686,1088,0.134
3043,347,403,686,1088,0.139
3044,346,403,686,1088,0.141
3045,345,403,686,1088,0.144
3046,343,403,686,1088,0.149
3047,342,403,686,1088,0.151
3048,341,403,686,1088,0.154
3049,342,403,686,1088,0.151
3050,343,403,686,1088,0.149
3051,393,403,686,1088,0.025
3052,393,403,686,1088,0.025
3053,393,403,686,1088,0.025
3054,393,403,686,1088,0.025
3055,350,403,686,1088,0.132
3056,349,403,686,1088,0.134
3057,349,403,686,1088,0.134
3058,349,403,686,1088,0.134
3059,349,403,686,1088,0.134
3060,348,402,687,1088,0.134
3061,349,402,687,1088,0.132
3062,349,402,687,1088,0.132
3063,350,402,687,1088,0.129
3064,351,402,687,1088,0.127
3065,352,402,687,1088,0.124
3066,354,402,687,1088,0.119
3067,385,402,687,1088,0.042
3068,384,402,687,1088,0.045
3069,384,402,687,1088,0.045
3070,383,402,687,1088,0.047
3071,382,402,687,1088,0.050
3072,382,402,687,1088,0.050
3073,382,402,687,1088,0.050
3074,382,402,687,1088,0.050
3075,382,402,687,1088,0.050
3076,382,402,687,1088,0.050
3077,382,402,687,1088,0.050
3078,381,402,687,1088,0.052
3079,381,402,687,1088,0.052
3080,382,402,687,1088,0.050
3081,309,402,687,1088,0.231
3082,307,402,687,1088,0.236
3083,307,402,687,1088,0.236
3084,308,402,687,1088,0.234
3085,385,402,687,1088,0.042
3086,306,402,687,1088,0.239
3087,305,402,687,1088,0.241
3088,304,402,687,1088,0.244
3089,304,402,687,1088,0.244
3090,304,402,687,1088,0.244
3091,304,402,687,1088,0.244
3092,305,402,687,1088,0.241
3093,382,402,687,1088,0.050
3094,382,402,687,1088,0.050
3095,382,402,687,1088,0.050
3096,383,402,687,1088,0.047
3097,384,402,687,1088,0.045
3098,385,402,687,1088,0.042
3099,340,402,687,1088,0.154
3100,338,402,687,1088,0.159
3101,337,402,687,1088,0.162
3102,336,402,687,1088,0.164
3103,335,402,687,1088,0.167
3104,334,402,687,1088,0.169
3105,334,402,687,1088,0.169
3106,334,402,687,1088,0.169
3107,334,402,687,1088,0.169
3108,334,402,687,1088,0.169
3109,334,402,687,1088,0.169
3110,335,402,687,1088,0.167
3111,335,402,687,1088,0.167
3112,336,403,687,1089,0.166
3113,338,403,687,1089,0.161
3114,339,403,687,1089,0.159
3115,340,403,687,1089,0.156
3116,391,403,687,1089,0.030
3117,390,403,687,1089,0.032
3118,390,403,687,1089,0.032
3119,334,403,687,1089,0.171
3120,333,403,687,1089,0.174
3121,333,403,687,1089,0.174
3122,332,403,687,1089,0.176
3123,332,403,687,1089,0.176
3124,332,403,687,1089,0.176
3125,332,403,687,1089,0.176
3126,333,403,687,1089,0.174
3127,333,403,687,1089,0.174
3128,375,403,687,1089,0.069
3129,366,403,687,1089,0.092
3130,365,403,687,1089,0.094
3131,364,403,687,1089,0.097
3132,356,403,687,1089,0.117
3133,355,403,687,1089,0.119
3134,354,403,687,1089,0.122
3135,354,403,687,1089,0.122
3136,368,403,687,1089,0.087
3137,369,403,687,1089,0.084
3138,0,403,687,1089,0.000
3139,370,403,687,1089,0.082
3140,369,403,687,1089,0.084
3141,369,403,687,1089,0.084
3142,359,403,687,1089,0.109
3143,359,403,687,1089,0.109
3144,360,403,687,1089,0.107
3145,367,403,687,1089,0.089
3146,368,403,687,1089,0.087
3147,368,403,687,1089,0.087
3148,368,403,687,1089,0.087
3149,368,403,687,1089,0.087
3150,368,403,687,1089,0.087
3151,368,403,687,1089,0.087
3152,368,403,687,1089,0.087
3153,368,403,687,1089,0.087
3154,369,403,687,1089,0.084
3155,370,403,687,1089,0.082
3156,374,403,687,1089,0.072
3157,394,403,687,1089,0.022
3158,394,403,687,1089,0.022
3159,394,403,687,1089,0.022
3160,393,403,687,1089,0.025
3161,378,403,687,1089,0.062
3162,375,403,687,1089,0.069
3163,374,403,687,1089,0.072
3164,373,403,687,1089,0.074
3165,372,403,687,1089,0.077
3166,370,403,687,1089,0.082
3167,368,403,687,1089,0.087
3168,367,403,687,1089,0.089
3169,366,403,687,1089,0.092
3170,366,403,687,1089,0.092
3171,367,403,687,1089,0.089
3172,368,403,687,1089,0.087
3173,375,403,687,1089,0.069
3174,327,403,687,1089,0.189
3175,326,403,687,1089,0.191
3176,327,403,687,1089,0.189
3177,376,403,687,1089,0.067
3178,345,403,687,1089,0.144
3179,345,403,687,1089,0.144
3180,344,403,687,1089,0.146
3181,344,403,687,1089,0.146
3182,344,403,687,1089,0.146
3183,345,404,687,1090,0.146
3184,346,404,687,1090,0.144
3185,383,404,687,1090,0.052
3186,383,404,687,1090,0.052
3187,384,404,687,1090,0.050
3188,384,404,687,1090,0.050
3189,384,404,687,1090,0.050
3190,384,404,687,1090,0.050
3191,383,404,687,1090,0.052
3192,383,404,687,1090,0.052
3193,383,404,687,1090,0.052
3194,383,404,687,1090,0.052
3195,383,404,687,1090,0.052
3196,383,404,687,1090,0.052
3197,383,404,687,1090,0.052
3198,383,404,687,1090,0.052
3199,383,404,687,1090,0.052
3200,383,404,687,1090,0.052
3201,384,404,687,1090,0.050
3202,332,404,687,1090,0.178
3203,331,404,687,1090,0.181
3204,330,404,687,1090,0.183
3205,330,404,687,1090,0.183
3206,329,404,687,1090,0.186
3207,329,404,687,1090,0.186
3208,329,404,687,1090,0.186
3209,329,404,687,1090,0.186
3210,328,404,687,1090,0.188
3211,327,404,687,1090,0.191
3212,327,404,687,1090,0.191
3213,327,404,687,1090,0.191
3214,328,404,687,1090,0.188
3215,328,404,687,1090,0.188
3216,328,404,687,1090,0.188
3217,329,404,687,1090,0.186
3218,329,404,687,1090,0.186
3219,330,404,687,1090,0.183
3220,330,404,687,1090,0.183
3221,331,404,687,1090,0.181
3222,332,404,687,1090,0.178
3223,332,403,688,1090,0.176
3224,354,403,688,1090,0.122
3225,355,403,688,1090,0.119
3226,356,403,688,1090,0.117
3227,357,403,688,1090,0.114
3228,358,403,688,1090,0.112
3229,358,403,688,1090,0.112
3230,358,403,688,1090,0.112
3231,359,403,688,1090,0.109
3232,359,403,688,1090,0.109
3233,359,403,688,1090,0.109
3234,359,403,688,1090,0.109
3235,358,403,688,1090,0.112
3236,314,403,688,1090,0.221
3237,314,403,688,1090,0.221
3238,313,403,688,1090,0.223
3239,314,403,688,1090,0.221
3240,314,403,688,1090,0.221
3241,355,403,688,1090,0.119
3242,354,403,688,1090,0.122
3243,354,403,688,1090,0.122
3244,354,403,688,1090,0.122
3245,355,403,688,1090,0.119
3246,355,403,688,1090,0.119
3247,356,403,688,1090,0.117
3248,357,403,688,1090,0.114
3249,358,403,688,1090,0.112
3250,360,403,688,1090,0.107
3251,361,403,688,1090,0.104
3252,362,403,688,1090,0.102
3253,363,404,688,1091,0.101
3254,365,404,688,1091,0.097
3255,0,404,688,1091,0.000
3256,0,404,688,1091,0.000
3257,0,404,688,1091,0.000
3258,0,404,688,1091,0.000
3259,0,404,688,1091,0.000
3260,336,404,688,1091,0.168
3261,335,404,688,1091,0.171
3262,335,404,688,1091,0.171
3263,320,404,688,1091,0.208
3264,320,404,688,1091,0.208
3265,319,404,688,1091,0.210
3266,319,404,688,1091,0.210
3267,319,404,688,1091,0.210
3268,319,404,688,1091,0.210
3269,319,404,688,1091,0.210
3270,318,404,688,1091,0.213
3271,318,404,688,1091,0.213
3272,318,404,688,1091,0.213
3273,326,404,688,1091,0.193
